  1145    0.12356E+04    0.11738E+02   -0.34716E+02    0.17577E+06    0.21243E+02
  1146    0.12343E+04    0.11689E+02   -0.33682E+02    0.17547E+06    0.21189E+02
  1147    0.12328E+04    0.11646E+02   -0.32649E+02    0.17518E+06    0.21135E+02
  1148    0.12313E+04    0.11608E+02   -0.31619E+02    0.17489E+06    0.21080E+02
  1149    0.12297E+04    0.11575E+02   -0.30590E+02    0.17459E+06    0.21025E+02
  1150    0.12280E+04    0.11548E+02   -0.29565E+02    0.17430E+06    0.20970E+02
  1151    0.12262E+04    0.11527E+02   -0.28543E+02    0.17401E+06    0.20914E+02
  1152    0.12243E+04    0.11510E+02   -0.27525E+02    0.17372E+06    0.20858E+02
  1153    0.12224E+04    0.11499E+02   -0.26511E+02    0.17343E+06    0.20802E+02
  1154    0.12203E+04    0.11494E+02   -0.25502E+02    0.17314E+06    0.20746E+02
  1155    0.12182E+04    0.11494E+02   -0.24497E+02    0.17285E+06    0.20689E+02
  1156    0.12159E+04    0.11499E+02   -0.23498E+02    0.17256E+06    0.20632E+02
  1157    0.12136E+04    0.11509E+02   -0.22505E+02    0.17228E+06    0.20575E+02
  1158    0.12112E+04    0.11525E+02   -0.21519E+02    0.17199E+06    0.20518E+02
  1159    0.12088E+04    0.11545E+02   -0.20538E+02    0.17170E+06    0.20461E+02
  1160    0.12062E+04    0.11571E+02   -0.19565E+02    0.17142E+06    0.20404E+02
  1161    0.12036E+04    0.11602E+02   -0.18599E+02    0.17113E+06    0.20347E+02
  1162    0.12008E+04    0.11638E+02   -0.17641E+02    0.17085E+06    0.20289E+02
  1163    0.11980E+04    0.11679E+02   -0.16691E+02    0.17056E+06    0.20232E+02
  1164    0.11952E+04    0.11725E+02   -0.15749E+02    0.17028E+06    0.20175E+02
  1165    0.11922E+04    0.11776E+02   -0.14817E+02    0.16999E+06    0.20118E+02
  1166    0.11892E+04    0.11832E+02   -0.13894E+02    0.16971E+06    0.20061E+02
  1167    0.11861E+04    0.11892E+02   -0.12980E+02    0.16943E+06    0.20004E+02
  1168    0.11829E+04    0.11958E+02   -0.12077E+02    0.16914E+06    0.19947E+02
  1169    0.11797E+04    0.12028E+02   -0.11184E+02    0.16886E+06    0.19891E+02
  1170    0.11764E+04    0.12102E+02   -0.10302E+02    0.16857E+06    0.19835E+02
  1171    0.11730E+04    0.12182E+02   -0.94310E+01    0.16829E+06    0.19779E+02
  1172    0.11695E+04    0.12266E+02   -0.85719E+01    0.16800E+06    0.19724E+02
  1173    0.11660E+04    0.12355E+02   -0.77249E+01    0.16772E+06    0.19668E+02
  1174    0.11624E+04    0.12448E+02   -0.68904E+01    0.16743E+06    0.19614E+02
  1175    0.11588E+04    0.12546E+02   -0.60687E+01    0.16714E+06    0.19559E+02
  1176    0.11550E+04    0.12648E+02   -0.52602E+01    0.16686E+06    0.19505E+02
  1177    0.11512E+04    0.12755E+02   -0.44654E+01    0.16657E+06    0.19452E+02
  1178    0.11474E+04    0.12866E+02   -0.36844E+01    0.16628E+06    0.19399E+02
  1179    0.11435E+04    0.12981E+02   -0.29175E+01    0.16599E+06    0.19347E+02
  1180    0.11395E+04    0.13101E+02   -0.21648E+01    0.16571E+06    0.19294E+02
  1181    0.11355E+04    0.13224E+02   -0.14267E+01    0.16542E+06    0.19243E+02
  1182    0.11314E+04    0.13352E+02   -0.70332E+00    0.16513E+06    0.19191E+02
  1183    0.11273E+04    0.13483E+02    0.51292E-02    0.16485E+06    0.19140E+02
  1184    0.11231E+04    0.13619E+02    0.69841E+00    0.16456E+06    0.19090E+02
  1185    0.11188E+04    0.13758E+02    0.13763E+01    0.16428E+06    0.19039E+02
  1186    0.11145E+04    0.13901E+02    0.20386E+01    0.16400E+06    0.18989E+02
  1187    0.11102E+04    0.14047E+02    0.26850E+01    0.16371E+06    0.18940E+02
  1188    0.11058E+04    0.14197E+02    0.33155E+01    0.16344E+06    0.18890E+02
  1189    0.11014E+04    0.14351E+02    0.39296E+01    0.16316E+06    0.18841E+02
  1190    0.10969E+04    0.14508E+02    0.45273E+01    0.16288E+06    0.18792E+02
  1191    0.10924E+04    0.14668E+02    0.51082E+01    0.16261E+06    0.18743E+02
  1192    0.10878E+04    0.14831E+02    0.56722E+01    0.16234E+06    0.18694E+02
  1193    0.10832E+04    0.14998E+02    0.62191E+01    0.16208E+06    0.18645E+02
  1194    0.10786E+04    0.15167E+02    0.67487E+01    0.16182E+06    0.18597E+02
  1195    0.10739E+04    0.15340E+02    0.72606E+01    0.16156E+06    0.18548E+02
  1196    0.10692E+04    0.15515E+02    0.77548E+01    0.16130E+06    0.18500E+02
  1197    0.10644E+04    0.15693E+02    0.82309E+01    0.16105E+06    0.18451E+02
  1198    0.10597E+04    0.15874E+02    0.86888E+01    0.16080E+06    0.18403E+02
  1199    0.10549E+04    0.16057E+02    0.91282E+01    0.16056E+06    0.18355E+02
  1200    0.10501E+04    0.16243E+02    0.95489E+01    0.16032E+06    0.18306E+02
  1201    0.10452E+04    0.16432E+02    0.99508E+01    0.16008E+06    0.18258E+02
  1202    0.10403E+04    0.16623E+02    0.10334E+02    0.15985E+06    0.18210E+02
  1203    0.10354E+04    0.16816E+02    0.10697E+02    0.15963E+06    0.18161E+02
  1204    0.10305E+04    0.17011E+02    0.11042E+02    0.15941E+06    0.18113E+02
  1205    0.10256E+04    0.17209E+02    0.11367E+02    0.15919E+06    0.18064E+02
  1206    0.10206E+04    0.17408E+02    0.11673E+02    0.15897E+06    0.18015E+02
  1207    0.10156E+04    0.17610E+02    0.11960E+02    0.15876E+06    0.17967E+02
  1208    0.10106E+04    0.17813E+02    0.12228E+02    0.15855E+06    0.17918E+02
  1209    0.10056E+04    0.18017E+02    0.12477E+02    0.15834E+06    0.17869E+02
  1210    0.10006E+04    0.18224E+02    0.12706E+02    0.15813E+06    0.17820E+02
  1211    0.99561E+03    0.18432E+02    0.12917E+02    0.15792E+06    0.17771E+02
  1212    0.99059E+03    0.18641E+02    0.13108E+02    0.15771E+06    0.17723E+02
  1213    0.98555E+03    0.18852E+02    0.13280E+02    0.15750E+06    0.17674E+02
  1214    0.98052E+03    0.19063E+02    0.13432E+02    0.15728E+06    0.17625E+02
  1215    0.97548E+03    0.19276E+02    0.13566E+02    0.15707E+06    0.17576E+02
  1216    0.97044E+03    0.19490E+02    0.13680E+02    0.15685E+06    0.17527E+02
  1217    0.96540E+03    0.19705E+02    0.13775E+02    0.15663E+06    0.17478E+02
  1218    0.96037E+03    0.19920E+02    0.13851E+02    0.15640E+06    0.17429E+02
  1219    0.95533E+03    0.20136E+02    0.13907E+02    0.15617E+06    0.17380E+02
  1220    0.95031E+03    0.20353E+02    0.13944E+02    0.15593E+06    0.17331E+02
  1221    0.94529E+03    0.20570E+02    0.13962E+02    0.15569E+06    0.17282E+02
  1222    0.94029E+03    0.20788E+02    0.13961E+02    0.15544E+06    0.17233E+02
  1223    0.93529E+03    0.21006E+02    0.13940E+02    0.15519E+06    0.17183E+02
  1224    0.93031E+03    0.21224E+02    0.13900E+02    0.15493E+06    0.17134E+02
  1225    0.92534E+03    0.21442E+02    0.13841E+02    0.15466E+06    0.17085E+02
  1226    0.92039E+03    0.21660E+02    0.13762E+02    0.15438E+06    0.17036E+02
  1227    0.91546E+03    0.21878E+02    0.13664E+02    0.15409E+06    0.16987E+02
  1228    0.91054E+03    0.22096E+02    0.13547E+02    0.15379E+06    0.16938E+02
  1229    0.90565E+03    0.22313E+02    0.13411E+02    0.15349E+06    0.16889E+02
  1230    0.90078E+03    0.22530E+02    0.13256E+02    0.15318E+06    0.16840E+02
  1231    0.89593E+03    0.22747E+02    0.13083E+02    0.15287E+06    0.16792E+02
  1232    0.89111E+03    0.22963E+02    0.12891E+02    0.15255E+06    0.16743E+02
  1233    0.88631E+03    0.23178E+02    0.12681E+02    0.15222E+06    0.16694E+02
  1234    0.88155E+03    0.23393E+02    0.12453E+02    0.15190E+06    0.16646E+02
  1235    0.87681E+03    0.23607E+02    0.12207E+02    0.15157E+06    0.16598E+02
  1236    0.87210E+03    0.23820E+02    0.11944E+02    0.15124E+06    0.16550E+02
  1237    0.86743E+03    0.24031E+02    0.11663E+02    0.15091E+06    0.16502E+02
  1238    0.86278E+03    0.24242E+02    0.11365E+02    0.15058E+06    0.16455E+02
  1239    0.85818E+03    0.24451E+02    0.11050E+02    0.15025E+06    0.16408E+02
  1240    0.85361E+03    0.24659E+02    0.10718E+02    0.14992E+06    0.16361E+02
  1241    0.84907E+03    0.24866E+02    0.10369E+02    0.14960E+06    0.16314E+02
  1242    0.84458E+03    0.25071E+02    0.10004E+02    0.14928E+06    0.16268E+02
  1243    0.84013E+03    0.25275E+02    0.96223E+01    0.14896E+06    0.16222E+02
  1244    0.83571E+03    0.25476E+02    0.92246E+01    0.14865E+06    0.16177E+02
  1245    0.83134E+03    0.25677E+02    0.88111E+01    0.14835E+06    0.16132E+02
  1246    0.82702E+03    0.25875E+02    0.83817E+01    0.14805E+06    0.16088E+02
  1247    0.82274E+03    0.26071E+02    0.79369E+01    0.14776E+06    0.16043E+02
  1248    0.81851E+03    0.26265E+02    0.74766E+01    0.14749E+06    0.16000E+02
  1249    0.81433E+03    0.26457E+02    0.70013E+01    0.14722E+06    0.15957E+02
  1250    0.81019E+03    0.26647E+02    0.65109E+01    0.14696E+06    0.15914E+02
  1251    0.80611E+03    0.26834E+02    0.60057E+01    0.14671E+06    0.15872E+02
  1252    0.80208E+03    0.27019E+02    0.54859E+01    0.14648E+06    0.15831E+02
  1253    0.79811E+03    0.27201E+02    0.49519E+01    0.14626E+06    0.15790E+02
  1254    0.79419E+03    0.27381E+02    0.44039E+01    0.14605E+06    0.15750E+02
  1255    0.79032E+03    0.27559E+02    0.38423E+01    0.14584E+06    0.15710E+02
  1256    0.78651E+03    0.27733E+02    0.32673E+01    0.14565E+06    0.15671E+02
  1257    0.78276E+03    0.27905E+02    0.26794E+01    0.14546E+06    0.15632E+02
  1258    0.77906E+03    0.28074E+02    0.20788E+01    0.14529E+06    0.15593E+02
  1259    0.77542E+03    0.28240E+02    0.14659E+01    0.14511E+06    0.15555E+02
  1260    0.77184E+03    0.28403E+02    0.84098E+00    0.14494E+06    0.15517E+02
  1261    0.76832E+03    0.28563E+02    0.20437E+00    0.14478E+06    0.15479E+02
  1262    0.76486E+03    0.28720E+02   -0.44361E+00    0.14462E+06    0.15442E+02
  1263    0.76146E+03    0.28874E+02   -0.11026E+01    0.14446E+06    0.15405E+02
  1264    0.75812E+03    0.29025E+02   -0.17723E+01    0.14430E+06    0.15368E+02
  1265    0.75485E+03    0.29173E+02   -0.24525E+01    0.14414E+06    0.15331E+02
  1266    0.75164E+03    0.29317E+02   -0.31426E+01    0.14398E+06    0.15295E+02
  1267    0.74849E+03    0.29458E+02   -0.38426E+01    0.14382E+06    0.15258E+02
  1268    0.74540E+03    0.29595E+02   -0.45519E+01    0.14366E+06    0.15222E+02
  1269    0.74238E+03    0.29729E+02   -0.52703E+01    0.14349E+06    0.15185E+02
  1270    0.73943E+03    0.29860E+02   -0.59975E+01    0.14332E+06    0.15149E+02
  1271    0.73655E+03    0.29986E+02   -0.67332E+01    0.14314E+06    0.15112E+02
  1272    0.73373E+03    0.30109E+02   -0.74769E+01    0.14295E+06    0.15076E+02
  1273    0.73098E+03    0.30229E+02   -0.82285E+01    0.14276E+06    0.15039E+02
  1274    0.72830E+03    0.30344E+02   -0.89875E+01    0.14256E+06    0.15003E+02
  1275    0.72568E+03    0.30456E+02   -0.97537E+01    0.14235E+06    0.14966E+02
  1276    0.72314E+03    0.30563E+02   -0.10527E+02    0.14213E+06    0.14929E+02
  1277    0.72067E+03    0.30667E+02   -0.11306E+02    0.14189E+06    0.14892E+02
  1278    0.71828E+03    0.30767E+02   -0.12092E+02    0.14165E+06    0.14854E+02
  1279    0.71595E+03    0.30862E+02   -0.12883E+02    0.14140E+06    0.14817E+02
  1280    0.71369E+03    0.30954E+02   -0.13680E+02    0.14114E+06    0.14779E+02
  1281    0.71151E+03    0.31041E+02   -0.14482E+02    0.14087E+06    0.14742E+02
  1282    0.70939E+03    0.31125E+02   -0.15288E+02    0.14060E+06    0.14704E+02
  1283    0.70735E+03    0.31204E+02   -0.16099E+02    0.14033E+06    0.14666E+02
  1284    0.70537E+03    0.31279E+02   -0.16914E+02    0.14005E+06    0.14629E+02
  1285    0.70347E+03    0.31350E+02   -0.17732E+02    0.13978E+06    0.14592E+02
  1286    0.70164E+03    0.31417E+02   -0.18553E+02    0.13950E+06    0.14554E+02
  1287    0.69988E+03    0.31480E+02   -0.19378E+02    0.13922E+06    0.14517E+02
  1288    0.69819E+03    0.31538E+02   -0.20204E+02    0.13895E+06    0.14481E+02
  1289    0.69657E+03    0.31592E+02   -0.21033E+02    0.13868E+06    0.14444E+02
  1290    0.69503E+03    0.31642E+02   -0.21864E+02    0.13842E+06    0.14408E+02
  1291    0.69355E+03    0.31688E+02   -0.22696E+02    0.13816E+06    0.14373E+02
  1292    0.69214E+03    0.31729E+02   -0.23529E+02    0.13792E+06    0.14338E+02
  1293    0.69081E+03    0.31766E+02   -0.24363E+02    0.13768E+06    0.14303E+02
  1294    0.68954E+03    0.31799E+02   -0.25196E+02    0.13745E+06    0.14269E+02
  1295    0.68835E+03    0.31827E+02   -0.26030E+02    0.13724E+06    0.14236E+02
  1296    0.68722E+03    0.31851E+02   -0.26863E+02    0.13703E+06    0.14203E+02
  1297    0.68617E+03    0.31871E+02   -0.27696E+02    0.13685E+06    0.14171E+02
  1298    0.68519E+03    0.31886E+02   -0.28527E+02    0.13667E+06    0.14139E+02
  1299    0.68427E+03    0.31897E+02   -0.29357E+02    0.13652E+06    0.14108E+02
  1300    0.68343E+03    0.31903E+02   -0.30185E+02    0.13638E+06    0.14078E+02
  1301    0.68266E+03    0.31905E+02   -0.31010E+02    0.13627E+06    0.14049E+02
  1302    0.68196E+03    0.31902E+02   -0.31833E+02    0.13617E+06    0.14021E+02
  1303    0.68132E+03    0.31895E+02   -0.32653E+02    0.13610E+06    0.13994E+02
  1304    0.68076E+03    0.31884E+02   -0.33470E+02    0.13604E+06    0.13968E+02
  1305    0.68026E+03    0.31868E+02   -0.34283E+02    0.13600E+06    0.13943E+02
  1306    0.67984E+03    0.31847E+02   -0.35092E+02    0.13597E+06    0.13919E+02
  1307    0.67947E+03    0.31823E+02   -0.35896E+02    0.13595E+06    0.13896E+02
  1308    0.67918E+03    0.31794E+02   -0.36697E+02    0.13595E+06    0.13874E+02
  1309    0.67895E+03    0.31760E+02   -0.37492E+02    0.13595E+06    0.13854E+02
  1310    0.67878E+03    0.31723E+02   -0.38282E+02    0.13597E+06    0.13835E+02
  1311    0.67868E+03    0.31681E+02   -0.39067E+02    0.13598E+06    0.13817E+02
  1312    0.67864E+03    0.31635E+02   -0.39845E+02    0.13601E+06    0.13801E+02
  1313    0.67866E+03    0.31585E+02   -0.40618E+02    0.13603E+06    0.13787E+02
  1314    0.67875E+03    0.31530E+02   -0.41384E+02    0.13605E+06    0.13774E+02
  1315    0.67889E+03    0.31472E+02   -0.42144E+02    0.13608E+06    0.13762E+02
  1316    0.67910E+03    0.31409E+02   -0.42896E+02    0.13610E+06    0.13752E+02
  1317    0.67936E+03    0.31342E+02   -0.43641E+02    0.13611E+06    0.13744E+02
  1318    0.67969E+03    0.31271E+02   -0.44378E+02    0.13612E+06    0.13738E+02
  1319    0.68007E+03    0.31197E+02   -0.45107E+02    0.13612E+06    0.13734E+02
  1320    0.68051E+03    0.31118E+02   -0.45827E+02    0.13611E+06    0.13731E+02
  1321    0.68100E+03    0.31035E+02   -0.46539E+02    0.13609E+06    0.13731E+02
  1322    0.68155E+03    0.30948E+02   -0.47242E+02    0.13606E+06    0.13733E+02
  1323    0.68216E+03    0.30857E+02   -0.47936E+02    0.13601E+06    0.13736E+02
  1324    0.68282E+03    0.30762E+02   -0.48620E+02    0.13594E+06    0.13742E+02
  1325    0.68353E+03    0.30664E+02   -0.49294E+02    0.13586E+06    0.13750E+02
  1326    0.68430E+03    0.30561E+02   -0.49957E+02    0.13575E+06    0.13760E+02
  1327    0.68512E+03    0.30455E+02   -0.50611E+02    0.13562E+06    0.13772E+02
  1328    0.68598E+03    0.30345E+02   -0.51253E+02    0.13548E+06    0.13786E+02
  1329    0.68690E+03    0.30231E+02   -0.51884E+02    0.13531E+06    0.13801E+02
  1330    0.68787E+03    0.30114E+02   -0.52504E+02    0.13512E+06    0.13816E+02
  1331    0.68889E+03    0.29993E+02   -0.53113E+02    0.13492E+06    0.13830E+02
  1332    0.68995E+03    0.29868E+02   -0.53711E+02    0.13470E+06    0.13843E+02
  1333    0.69105E+03    0.29740E+02   -0.54296E+02    0.13446E+06    0.13853E+02
  1334    0.69220E+03    0.29609E+02   -0.54870E+02    0.13422E+06    0.13861E+02
  1335    0.69339E+03    0.29474E+02   -0.55431E+02    0.13395E+06    0.13865E+02
  1336    0.69463E+03    0.29336E+02   -0.55980E+02    0.13368E+06    0.13865E+02
  1337    0.69590E+03    0.29195E+02   -0.56517E+02    0.13340E+06    0.13859E+02
  1338    0.69721E+03    0.29050E+02   -0.57041E+02    0.13310E+06    0.13848E+02
  1339    0.69857E+03    0.28903E+02   -0.57552E+02    0.13280E+06    0.13830E+02
  1340    0.69995E+03    0.28752E+02   -0.58050E+02    0.13249E+06    0.13805E+02
  1341    0.70138E+03    0.28599E+02   -0.58535E+02    0.13218E+06    0.13771E+02
  1342    0.70283E+03    0.28442E+02   -0.59006E+02    0.13186E+06    0.13729E+02
  1343    0.70433E+03    0.28283E+02   -0.59463E+02    0.13153E+06    0.13677E+02
  1344    0.70585E+03    0.28121E+02   -0.59907E+02    0.13121E+06    0.13615E+02
  1345    0.70740E+03    0.27956E+02   -0.60337E+02    0.13088E+06    0.13542E+02
  1346    0.70899E+03    0.27789E+02   -0.60752E+02    0.13055E+06    0.13457E+02
  1347    0.71060E+03    0.27619E+02   -0.61153E+02    0.13022E+06    0.13360E+02
  1348    0.71224E+03    0.27446E+02   -0.61540E+02    0.12990E+06    0.13249E+02
  1349    0.71390E+03    0.27272E+02   -0.61912E+02    0.12958E+06    0.13124E+02
  1350    0.71559E+03    0.27094E+02   -0.62268E+02    0.12926E+06    0.12984E+02
  1351    0.71731E+03    0.26914E+02   -0.62610E+02    0.12895E+06    0.12829E+02
  1352    0.71904E+03    0.26732E+02   -0.62936E+02    0.12864E+06    0.12659E+02
  1353    0.72080E+03    0.26548E+02   -0.63247E+02    0.12834E+06    0.12475E+02
  1354    0.72258E+03    0.26362E+02   -0.63542E+02    0.12805E+06    0.12282E+02
  1355    0.72438E+03    0.26174E+02   -0.63822E+02    0.12776E+06    0.12082E+02
  1356    0.72619E+03    0.25983E+02   -0.64086E+02    0.12748E+06    0.11878E+02
  1357    0.72802E+03    0.25791E+02   -0.64335E+02    0.12720E+06    0.11675E+02
  1358    0.72987E+03    0.25597E+02   -0.64568E+02    0.12693E+06    0.11475E+02
  1359    0.73173E+03    0.25401E+02   -0.64786E+02    0.12666E+06    0.11282E+02
  1360    0.73360E+03    0.25204E+02   -0.64988E+02    0.12640E+06    0.11098E+02
  1361    0.73548E+03    0.25005E+02   -0.65175E+02    0.12615E+06    0.10927E+02
  1362    0.73737E+03    0.24805E+02   -0.65345E+02    0.12589E+06    0.10772E+02
  1363    0.73927E+03    0.24603E+02   -0.65500E+02    0.12564E+06    0.10637E+02
  1364    0.74117E+03    0.24400E+02   -0.65640E+02    0.12540E+06    0.10525E+02
  1365    0.74309E+03    0.24195E+02   -0.65763E+02    0.12516E+06    0.10439E+02
  1366    0.74500E+03    0.23990E+02   -0.65871E+02    0.12492E+06    0.10381E+02
  1367    0.74692E+03    0.23783E+02   -0.65963E+02    0.12468E+06    0.10357E+02
  1368    0.74884E+03    0.23575E+02   -0.66039E+02    0.12445E+06    0.10368E+02
  1369    0.75077E+03    0.23367E+02   -0.66099E+02    0.12422E+06    0.10418E+02
  1370    0.75269E+03    0.23157E+02   -0.66143E+02    0.12399E+06    0.10510E+02
